timeData1,valuesData1
4.79063568375836,4.37651171844932
4.79083586566919,4.25354819192513
4.7912814373334,4.00650013650103
4.7917270089976,3.76281692430325
4.7922661247186,3.49396566504225
4.79299405735467,3.15619327066674
4.79299406417681,3.15619021706361
4.79299407782107,3.15618410985693
4.79299410508542,3.1561719062689
4.79299413921302,3.15615663066833
4.79299422828141,3.15611676344083
4.7929943494074,3.15606254715033
4.79299460035129,3.1559502240493
4.79299500536948,3.15576893690773
4.7929957008047,3.15545765839568
4.79299689820278,3.15492170007223
4.79299887367737,3.15403747279128
4.79300211273146,3.1525876642161
4.79300736208778,3.15023803942892
4.79301569322966,3.14650899984465
4.79302876834493,3.14065654610978
4.79304896871313,3.13161481165284
4.79307973365826,3.1178443465931
4.79312593755227,3.09716337007137
4.79319436096693,3.06653688148771
4.79329422203122,3.02183882365899
4.79343789922718,2.96240166657216
4.7936395783541,2.88152849349246
4.79391877801608,2.76956964613131
4.79430812430596,2.61943307582695
4.79482818597402,2.43291431212073
4.79550255888468,2.21032971913227
4.79634083678575,1.95941781419526
4.79740909947002,1.67742897173323
4.7984773621543,1.43661962862366
4.79886707828274,1.35817272866172
4.79925679441118,1.28175308791478
4.79937370924971,1.26084880396009
4.79940878370127,1.25457751877362
4.79944385815283,1.24830623358715
4.79946765187076,1.24405193496919
4.79949144558869,1.23979763635123
4.79950993619083,1.23649153079278
4.79950994583676,1.2364898061086
4.79950996512861,1.23648635674023
4.79951000567448,1.23647910716837
4.79951005746974,1.23646984621546
4.79951018810948,1.23644648793024
4.7995104215681,1.23640474570745
4.79951082646745,1.23633235001225
4.79951189122887,1.2361419714829
4.79951295599028,1.23595159295354
4.79951690623756,1.23524529175359
4.79952085648484,1.23453899055363
4.79952923860563,1.23304027374869
4.79954367022749,1.23045991076725
4.79956584488988,1.2264950980461
4.79960432448414,1.21961497594157
4.79966524602455,1.20872225098275
4.79976173663819,1.19146980286126
4.79991412640055,1.1642226295836
4.8,1.14886849550126
4.80000002832169,1.14886400082121
4.80000008496507,1.14885501146096
4.80000031745688,1.14881811477865
4.80000070751501,1.14875621216656
4.80000137434792,1.14865038511993
4.800002275512,1.14850736948559
4.80000390167493,1.14824929581175
4.80000880159564,1.14747167352349
4.80002302491683,1.14521441831316
4.80006949964694,1.13783883244636
4.80011597437705,1.13046324657956
4.80017963335137,1.12036050407592
4.80024329232568,1.11025776157228
4.80035369693251,1.09273644072293
4.80051662993402,1.06687881142086
4.80084259801312,1.01531349110331
4.80153929024942,0.91724109839476
4.80223598248571,0.82826609226715
4.80293267472201,0.747480524148702
4.80450706109344,0.59207630502195
4.80608144746488,0.468586932079901
4.80765583383631,0.370592986990749
4.80923022020775,0.292918729731699
4.81,0.261006284677891
4.81002356803924,0.260142911727092
4.81007070411772,0.258416165825492
4.8101178401962,0.256689419923893
4.81020799014584,0.253386937810275
4.81029814009549,0.250084455696657
4.81044354256772,0.244757896273269
4.81070583786361,0.235149177393617
4.81142860688373,0.211211944871701
4.81215137590386,0.189648026903164
4.81334690512324,0.158331418565934
4.81537030874751,0.11718985836262
4.81754746179509,0.0844678885357491
4.81972461484266,0.0610450575621682
4.82,0.058475513252771
4.82001698974235,0.0583355729296419
4.82005096922705,0.0580556922833763
4.82009545475102,0.0576892759793484
4.8201745933694,0.0570374306717247
4.82025373198778,0.0563855853641009
4.82038853722084,0.0552752278621866
4.82066939542354,0.0529618680225144
4.8213761222191,0.0476650475412146
4.82262466964342,0.0394980517051399
4.82476946970839,0.0286563383910954
4.82918372632525,0.014762269097095
4.83,0.0130595159547853
4.83002418039933,0.013014999456941
4.83007254119798,0.0129259664612525
4.83013136197247,0.0128176764845173
4.83022154618812,0.0126516459162314
4.83031173040377,0.0124856153479454
4.83076265148204,0.0116554625065124
4.83218614053125,0.00942645427795288
4.83466090409758,0.00650395866863968
4.8391719191556,0.00330016140680948
4.84,0.00291456328305688
4.84003234539598,0.00290127116527171
4.84009703618795,0.00287468692970172
4.84016172697991,0.00284810269413173
4.84027057686125,0.00280337158481262
4.84037942674258,0.0027586404754935
4.84061970207051,0.00265990098374399
4.84110399187162,0.00247395347150907
4.8420375914477,0.00215117874070246
4.84420010357601,0.00155274034519132
4.84847850743209,0.000817977366003939
4.85,0.000650356423323731
4.85000118494395,0.00065024776204355
4.85000355483185,0.000650030439483108
4.85001125611435,0.000649324219399086
4.8500217994207,0.000648357381122171
4.85004981509106,0.000645788298755107
4.85009809296918,0.000641361139103523
4.85016873251425,0.000634883378359391
4.85028143538496,0.000624548342495007
4.85058295593596,0.000596898419395739
4.8511414987306,0.000548999619648745
4.85225095225247,0.000464771227718001
4.85449780744362,0.000331858800956643
4.85868699322054,0.000177040111887504
4.86,0.000145115599260544
4.86000047311058,0.00014510591857297
4.86000141933173,0.000145086557197842
4.86000512843432,0.000145010662332489
4.86001053146943,0.000144900106581866
4.86002214663394,0.000144662439565914
4.86005373103463,0.000144016166303221
4.86010532578466,0.000142960445545342
4.86018331898658,0.000141364565301876
4.86031981574406,0.000138571597796862
4.86072552672025,0.000130270026434615
4.86145428727873,0.000116851250334807
4.86300258905084,9.26684805156059e-05
4.86624166732574,5.70102896242471e-05
4.87,3.23797399102448e-05
4.87000160723063,3.23724018399207e-05
4.87000482169189,3.23577256992767e-05
4.87001392554011,3.23161606139046e-05
4.87002606038163,3.22607570403541e-05
4.87005912577177,3.21097916758361e-05
4.87011345515179,3.18617421404958e-05
4.87020674474759,3.14358134647048e-05
4.87038926929858,3.06024682278769e-05
4.87079367576115,2.8756085385142e-05
4.87154026999979,2.57266456268107e-05
4.87300040613141,2.06840126344518e-05
4.87577306625031,1.36278649001648e-05
4.88,7.2249001865623e-06
4.88226965769437,5.14834880346354e-06
4.88680897308312,2.6045599257126e-06
4.89,1.61209331665147e-06
4.89189187387099,1.21563109274164e-06
4.89567562161298,6.88954655888677e-07
4.89945936935498,3.90778454644083e-07
4.9,0.000650356423323802
4.90000783436274,0.000651170501439428
4.90002350308822,0.000652798657670541
4.90005698948456,0.000656278269649371
4.90009902551754,0.000660646284720405
4.90018069196982,0.000669132344631668
4.90044619399588,0.000696720981545543
4.90092623429018,0.000747887851246029
4.90202422259949,0.000882777486398746
4.90443113021651,0.00126635155859561
4.90923043435688,0.00259831558037377
4.91,0.00291456328305714
4.91213443143197,0.00402198271443075
4.91640329429592,0.0076276638896577
4.92,0.0130595159547865
4.92000401058131,0.0130678820581473
4.92001203174394,0.0130846142648688
4.9200264364283,0.0131146625468506
4.92004424590999,0.0131518132621707
4.9200957379343,0.0132592260195647
4.92018123310565,0.0134375696023407
4.92034165670796,0.013772214466394
4.9206583123598,0.0144327605833149
4.92121435589371,0.0156984333664769
4.92222659298068,0.0182670244996018
4.92401627762309,0.0238758182331982
4.9240162778075,0.0238758188672241
4.92401627817634,0.0238758201352788
4.92401627854517,0.0238758214033336
4.92401627959552,0.0238758250144152
4.92401628042597,0.0238758278695209
4.92401628157628,0.0238758318242806
4.92401628216358,0.0238758338434438
4.9240162833382,0.0238758378817673
4.92401628583149,0.0238758464537198
4.92401628958786,0.0238758593681304
4.92401629334423,0.0238758722825409
4.92401629881993,0.0238758911079833
4.92401630429562,0.0238759099334256
4.92401630977131,0.023875928758868
4.92401631872668,0.0238759595474729
4.92401633063613,0.0238760004921622
4.92401634254557,0.0238760414368515
4.92401635910676,0.0238760983742692
4.92401637566795,0.0238761553116868
4.92401639222914,0.0238762122491045
4.92401640879033,0.0238762691865222
4.924016433529,0.0238763542381121
4.92401645826766,0.023876439289702
4.92401649401763,0.023876562198179
4.9240165297676,0.0238766851066559
4.92401658901345,0.0238768887940448
4.92401666772412,0.0238771594015117
4.92401679882044,0.0238776101109907
4.92401700402579,0.0238783156075083
4.92401731383157,0.0238793807205327
4.92401762363734,0.0238804458335572
4.92401804307045,0.0238818878456404
4.92401854912703,0.0238836276694051
4.92401928196617,0.023886147172193
4.92402036620598,0.0238898747913565
4.92402237491883,0.0238967807511232
4.92402714928885,0.0239131950471471
4.92404219252704,0.0239649137374585
4.92407737958043,0.02408588691454
4.92417499680953,0.0244253044683586
4.92434394577391,0.0250834098231834
4.92462434349487,0.0261756404995814
4.92512640057331,0.0281967794490781
4.92657599491589,0.0350301453826099
4.92877912171136,0.0487937936423556
4.93,0.058475513252776
4.9303518861186,0.0617588673098828
4.93105565835581,0.0686010052775641
4.93175943059302,0.0761697205297233
4.93318765839345,0.0943612738939074
4.93572492694469,0.137910934527773
4.93826219549594,0.201472905060309
4.94,0.261006284677949
4.94032716244078,0.274569323770702
4.94098148732235,0.302502890727415
4.9419261811045,0.3484132699846
4.94287087488665,0.401119989446187
4.94472060707641,0.527915467823214
4.94657033926617,0.693749110719101
4.94842007145593,0.911520502435707
4.95,1.14886849550137
4.95024341583031,1.19239106029917
4.95073024749093,1.27943618989492
4.95148548727541,1.42914150067765
4.9522407270599,1.59559308072645
4.95432611682178,2.15545648118393
4.95641150658367,2.90201351381805
4.95673447099114,3.03468189099328
4.95738039980608,3.32380121621259
4.95802632862102,3.6398090258815
4.95867225743596,3.98082611342858
4.96,4.76747324495566
4.96026668787833,4.9489457435507
4.96080006363498,5.3118907407414
4.96167105135597,5.963766447381
4.96254203907696,6.68625642739777
4.96533303842295,9.50868710138097
4.96812403776894,13.1474886429101
4.97,16.0410650412304
4.97032719887162,16.5873006765604
4.97098159661485,17.6893055634511
4.97211433815311,19.6772748168762
4.9735069715199,22.2137995075639
4.97543345928923,25.8116795679972
4.97735994705857,29.3771163141591
4.9792864348279,32.7676878031678
4.98,33.9589349587708
4.9802558209541,34.3673223417716
4.9807674628623,35.1840971077733
4.98127910477051,35.9652250154191
4.98203978410818,37.0870034518141
4.98348834203012,39.0592522817381
4.98493689995207,40.8053219275841
4.98638545787402,42.3197619731117
4.98835230456805,44.0540963576616
4.99,45.2325267550448
4.990471393758,45.5224457922874
4.99141418127401,46.0670999934726
4.99268014119909,46.703297086507
4.99497588038804,47.6200559050673
4.99894299850325,48.6571094357362
5,48.8511315044988
5.00000546681751,48.8519990938722
5.00001640045254,48.853734272619
5.00003101782678,48.8560540644413
5.00004563520102,48.8583738562636
5.00010958343883,48.8685225051715
5.00020527223147,48.8837084116818
5.00039793137311,48.9142836089713
5.00081430845907,48.9803630664105
5.00155429711692,49.084871397376
5.00298719611639,49.258547681806
5.00541732526209,49.4826650417158
5.01,49.7389937153221
5.01110084620236,49.7781797306901
5.01330253860709,49.8405881313879
5.01651668697323,49.9013597426821
5.02,49.9415244867472
5.02208374702515,49.9571242267884
5.02625124107544,49.9770439117178
5.03,49.9869404840452
5.03330092304478,49.9920371736622
5.04,49.9970854367169
5.04000345649589,49.9970868571401
5.04001036948767,49.9970896979865
5.04002660367407,49.9970963693136
5.04005127285348,49.997106506943
5.04008480092125,49.9971202850717
5.04018700215057,49.9971622839632
5.04040259628236,49.9972508808873
5.04091092454113,49.9974560285948
5.04220477947623,49.9979023298863
5.04512290968773,49.998647075536
5.05,50
5.05001421500354,50
5.05004264501063,50
5.05009491061277,50
5.05016153051639,50
5.05029964050256,50
5.05053136220511,50
5.05092656888669,50
5.0516358791172,50
5.05282805377275,50
5.05484656186388,50
5.05820830377861,50
5.06,50
5.06457445680978,50
5.07,50
5.07646004673732,50
5.08,50
5.08447811939758,50
5.09,50
5.09492011054163,50
5.1,50
5.10470147864209,50
5.11,50
5.11445225479114,50
5.12,50
5.12427233801417,50
5.13,50
5.13409165060955,50
5.14,50
5.14000951562863,50
5.14002854688589,50
5.14006606023347,50
5.14011251083313,50
5.14032168736088,50
5.14070766783938,50
5.14157875262685,50
5.1437129672527,50
5.14806396879773,50
5.15,50
5.15745566098338,50
5.16,50
5.16000701617759,50
5.16002104853278,50
5.16004594846196,50
5.16007644145454,50
5.16018922931741,50
5.16038231804723,50
5.16078014028466,50
5.16165127635431,50
5.16328619702339,50
5.16652590987137,50
5.17,50
5.1700054471529,50
5.1700163414587,50
5.17003716948794,50
5.17006297532276,50
5.17015274125902,50
5.17030919911223,50
5.1706264436408,50
5.17131193938994,50
5.17259431534985,50
5.17510746095918,50
5.18,50
5.1800054870059,50
5.18001646101771,50
5.1800366129006,50
5.1800614657613,50
5.18014501050498,50
5.18028766641798,50
5.18057177069659,50
5.18117172267824,50
5.18227385101117,50
5.18439369801969,50
5.1883361730403,50
5.19,50
5.19001689865861,50
5.19005069597582,50
5.19010619395403,50
5.19017326367051,50
5.19047893167569,50
5.19100818130379,50
5.19218550566088,50
5.19499061421216,50
5.2,50
5.2000187423355,50
5.2000562270065,50
5.20011459470209,50
5.20018468054417,50
5.20050142354292,50
5.20103874866465,50
5.20222356284461,50
5.20500809537097,50
5.21,50
5.21000571298561,50
5.21001713895682,50
5.21003629371043,50
5.21005968260041,50
5.21013288956224,50
5.21025240736852,50
5.21048156417527,50
5.21094246691911,50
5.21175695439943,50
5.21326260600997,50
5.21595453810679,50
5.22,50
5.2200180726523,50
5.22005421795691,50
5.2201089224095,50
5.22016362686209,50
5.22043577653005,50
5.22086950988305,50
5.22179586345768,50
5.22396608037997,50
5.22805950667058,50
5.23,50
5.23001870604404,50
5.23005611813211,50
5.23011142707088,50
5.23016673600965,50
5.23043913002287,50
5.23086935725725,50
5.23178334344469,50
5.23390666204637,50
5.23788506409818,50
5.24,50
5.24000049845729,50
5.24000149537188,50
5.24000398032078,50
5.24000744297188,50
5.24001343929252,50
